time,original,missing,interpolated,mask
335,2.58643e-08,2.58643e-08,2.58643e-08,0
336,3.88259e-08,3.88259e-08,3.88259e-08,0
337,1.57976e-08,1.57976e-08,1.57976e-08,0
338,1.17129e-08,1.17129e-08,1.17129e-08,0
339,1.5919e-08,1.5919e-08,1.5919e-08,0
340,2.2119239444270314e-08,2.2119239444270314e-08,2.2119239444270314e-08,0
341,3.3583000000000004e-08,3.3583000000000004e-08,3.3583000000000004e-08,0
342,7.933979999999998e-08,7.933979999999998e-08,7.933979999999998e-08,0
343,4.90673e-08,4.90673e-08,4.90673e-08,0
344,1.9804e-08,1.9804e-08,1.9804e-08,0
345,6.11065e-08,6.11065e-08,6.11065e-08,0
346,1.0240900000000001e-07,1.0240900000000001e-07,1.0240900000000001e-07,0
347,8.529397211069021e-08,8.529397211069021e-08,8.529397211069021e-08,0
348,5.036176644360263e-08,5.036176644360263e-08,5.036176644360263e-08,0
349,2.22317e-08,2.22317e-08,2.22317e-08,0
350,9.24937e-09,9.24937e-09,9.24937e-09,0
351,2.5960335e-08,2.5960335e-08,2.5960335e-08,0
352,4.26713e-08,4.26713e-08,4.26713e-08,0
353,1.32709e-08,1.32709e-08,1.32709e-08,0
354,8.68621e-09,8.68621e-09,8.68621e-09,0
355,2.12417e-08,2.12417e-08,2.12417e-08,0
356,1.31544e-08,1.31544e-08,1.31544e-08,0
357,1.60403e-08,1.60403e-08,1.60403e-08,0
358,7.14762e-08,7.14762e-08,7.14762e-08,0
359,6.18196e-08,6.18196e-08,6.18196e-08,0
360,5.0692400000000003e-08,5.0692400000000003e-08,5.0692400000000003e-08,0
361,8.218279999999998e-09,8.218279999999998e-09,8.218279999999998e-09,0
362,1.18389e-08,1.18389e-08,1.18389e-08,0
363,9.53369e-08,9.53369e-08,9.53369e-08,0
364,4.1522200000000004e-08,4.1522200000000004e-08,4.1522200000000004e-08,0
365,3.84368e-08,3.84368e-08,3.84368e-08,0
366,1.3627500000000002e-07,1.3627500000000002e-07,1.3627500000000002e-07,0
367,1.64631e-07,1.64631e-07,1.64631e-07,0
368,1.0224400000000001e-07,1.0224400000000001e-07,1.0224400000000001e-07,0
369,1.1485300000000002e-07,1.1485300000000002e-07,1.1485300000000002e-07,0
370,1.28868e-07,1.28868e-07,1.28868e-07,0
371,7.270219999999998e-08,7.270219999999998e-08,7.270219999999998e-08,0
372,4.58316e-08,4.58316e-08,4.58316e-08,0
373,8.20115e-08,8.20115e-08,8.20115e-08,0
374,1.57718e-07,1.57718e-07,1.57718e-07,0
375,1.48352e-07,1.48352e-07,1.48352e-07,0
376,2.1508200000000002e-07,2.1508200000000002e-07,2.1508200000000002e-07,0
377,1.17002e-07,1.17002e-07,1.17002e-07,0
378,1.49195e-07,1.49195e-07,1.49195e-07,0
379,8.17043e-08,8.17043e-08,8.17043e-08,0
380,1.1016700000000001e-07,1.1016700000000001e-07,1.1016700000000001e-07,0
