time,original,missing,interpolated,mask
413,3.98848e-08,3.98848e-08,3.98848e-08,0
414,1.02073e-08,1.02073e-08,1.02073e-08,0
415,1.14492e-07,1.14492e-07,1.14492e-07,0
416,3.71918e-08,3.71918e-08,3.71918e-08,0
417,3.336329156035231e-08,3.336329156035231e-08,3.336329156035231e-08,0
418,3.22222e-08,3.22222e-08,3.22222e-08,0
419,5.7255450000000003e-08,5.7255450000000003e-08,5.7255450000000003e-08,0
420,8.22887e-08,8.22887e-08,8.22887e-08,0
421,8.079290744885284e-08,8.079290744885284e-08,8.079290744885284e-08,0
422,7.6763448231039e-08,7.6763448231039e-08,7.6763448231039e-08,0
423,7.08872e-08,7.08872e-08,7.08872e-08,0
424,5.1104129120040553e-08,5.1104129120040553e-08,5.1104129120040553e-08,0
425,3.46064e-08,3.46064e-08,3.46064e-08,0
426,7.17553e-08,7.17553e-08,7.17553e-08,0
427,4.30435e-08,4.30435e-08,4.30435e-08,0
428,1.0164500000000001e-07,1.0164500000000001e-07,1.0164500000000001e-07,0
429,4.59494e-08,4.59494e-08,4.59494e-08,0
430,3.35173e-08,3.35173e-08,3.35173e-08,0
431,6.46768e-08,6.46768e-08,6.46768e-08,0
432,9.23211e-09,9.23211e-09,9.23211e-09,0
433,7.65134e-08,7.65134e-08,7.65134e-08,0
434,2.19111e-08,2.19111e-08,2.19111e-08,0
435,2.04514e-08,2.04514e-08,2.04514e-08,0
436,1.92489e-08,1.92489e-08,1.92489e-08,0
437,3.3312300000000004e-08,3.3312300000000004e-08,3.3312300000000004e-08,0
438,6.57656e-08,6.57656e-08,6.57656e-08,0
439,1.32295e-08,1.32295e-08,1.32295e-08,0
440,1.642633590256238e-08,1.642633590256238e-08,1.642633590256238e-08,0
441,1.9845e-08,1.9845e-08,1.9845e-08,0
442,2.01071e-08,2.01071e-08,2.01071e-08,0
443,1.3373885000000001e-08,1.3373885000000001e-08,1.3373885000000001e-08,0
444,6.6406699999999996e-09,6.6406699999999996e-09,6.6406699999999996e-09,0
445,5.8586200000000004e-08,5.8586200000000004e-08,5.8586200000000004e-08,0
446,5.97974e-08,5.97974e-08,5.97974e-08,0
447,2.34382e-08,2.34382e-08,2.34382e-08,0
448,2.360334525835196e-08,2.360334525835196e-08,2.360334525835196e-08,0
449,2.41397e-08,2.41397e-08,2.41397e-08,0
450,3.10996e-08,3.10996e-08,3.10996e-08,0
451,8.653109999999998e-09,8.653109999999998e-09,8.653109999999998e-09,0
452,1.36961e-07,1.36961e-07,1.36961e-07,0
453,8.562509999999998e-08,8.562509999999998e-08,8.562509999999998e-08,0
454,3.42892e-08,3.42892e-08,3.42892e-08,0
455,5.17665e-08,5.17665e-08,5.17665e-08,0
456,1.67612e-08,1.67612e-08,1.67612e-08,0
457,6.2258e-08,6.2258e-08,6.2258e-08,0
458,1.43102e-08,1.43102e-08,1.43102e-08,0
459,1.6905570227999728e-08,1.6905570227999728e-08,1.6905570227999728e-08,0
460,2.43923e-08,2.43923e-08,2.43923e-08,0
461,6.39167e-08,6.39167e-08,6.39167e-08,0
462,3.5755601697194686e-08,3.5755601697194686e-08,3.5755601697194686e-08,0
463,6.77778e-09,6.77778e-09,6.77778e-09,0
464,5.390345868811946e-09,5.390345868811946e-09,5.390345868811946e-09,0
465,4.46147160561062e-09,4.46147160561062e-09,4.46147160561062e-09,0
466,3.940959039603982e-09,3.940959039603982e-09,3.940959039603982e-09,0
467,3.77861e-09,3.77861e-09,3.77861e-09,0
468,3.59316e-08,3.59316e-08,3.59316e-08,0
469,5.89815e-08,5.89815e-08,5.89815e-08,0
470,2.70059e-08,2.70059e-08,2.70059e-08,0
471,1.3669493767006806e-08,1.3669493767006806e-08,1.3669493767006806e-08,0
472,8.098589999999999e-09,8.098589999999999e-09,8.098589999999999e-09,0
473,2.970691851851852e-08,2.970691851851852e-08,2.970691851851852e-08,0
474,6.983667148148147e-08,6.983667148148147e-08,6.983667148148147e-08,0
475,9.1445e-08,9.1445e-08,9.1445e-08,0
476,8.31314e-08,8.31314e-08,8.31314e-08,0
477,1.74682e-08,1.74682e-08,1.74682e-08,0
478,1.9563377777777772e-08,1.9563377777777772e-08,1.9563377777777772e-08,0
